4177	3900
3534	1273
4591	320
4277	3720
1210	242
2020	3059
4937	1039
3176	3052
3200	1844
69	3187
4188	4047
3196	1742
2494	3344
119	5388
1687	2942
2336	2330
2851	5293
2786	3690
2807	2228
3392	3622
43	925
5050	1096
69	917
2922	5537
5526	3787
5537	2274
115	1599
5050	1083
548	3561
106	1862
5118	5090
699	3367
2674	4358
406	519
1149	2063
2227	2942
2343	532
479	1576
3196	3422
786	4793
107	5000
4591	3455
2868	4093
4256	5190
1128	2525
1953	2716
1982	3038
1369	5364
119	1810
2849	2968
3132	2289
5456	4575
685	1679
5409	4612
1222	446
2501	3022
501	94
1471	5069
2248	1980
4049	2437
2706	1869
5283	4236
2103	2879
4729	2513
3203	3031
5317	1944
2821	3188
3000	2157
5420	619
2913	2844
2832	2387
3089	3057
1089	1633
3601	549
132	3242
4287	4371
69	3825
2804	5538
1220	4208
2356	1952
2935	2068
5417	5675
2140	4187
106	5143
3077	2273
4634	2662
3392	2781
4582	3720
2898	2798
40	2528
3537	3393
1672	3242
987	2096
4729	1805
2231	1326
2560	2155
3196	1838
699	72
106	5577
2815	1980
4729	3242
3859	5385
2280	4759
69	1744
5420	5383
1090	3230
2914	4758
2289	3203
131	4550
3856	1165
225	3039
3227	5207
1404	1341
5473	2832
1804	5388
32	1805
2041	1964
3467	1469
2738	2055
4263	4638
2259	1900
65	551
1620	5156
2185	2874
4169	4365
3009	2808
2957	5207
5391	2617
69	1016
459	4768
1392	1531
1840	2387
3534	4834
2121	2425
3534	4093
1443	610
3392	250
2310	2301
1952	2356
2954	2897
953	2034
2083	5024
2805	2935
138	622
3918	3535
4634	1962
138	2906
3039	2378
1930	2879
106	1229
4133	5554
5288	1566
4634	432
2120	2981
132	5406
106	1116
828	2131
1926	814
4591	2868
107	2530
132	4977
1953	3269
5364	719
90	3379
2286	2248
5189	2248
3196	4147
5523	5672
69	350
2724	2951
5655	2111
533	1051
5591	3228
4716	826
3188	2987
3196	4258
2171	3076
64	3626
2245	3061
3053	5214
2111	2356
3267	3716
1892	2081
69	5219
1493	270
467	1672
4634	116
69	112
138	5616
224	231
4298	1173
1210	4011
138	5187
2953	2310
4542	1560
2921	3174
106	5131
2068	3171
4314	1527
287	2739
5645	100
4471	4523
138	5330
2829	2364
4634	4606
3236	1110
697	4194
1952	2998
3856	3839
4834	4233
2286	3090
5364	417
699	197
2170	2311
1804	106
4634	4240
5334	5473
5367	2407
2356	2960
1239	1811
1079	62
2171	2138
2494	3534
5486	2067
5642	5456
4007	5293
1843	2897
5535	4876
4031	2648
4267	1595
3392	393
2111	5443
69	1494
5536	1826
2969	3004
3141	3134
2769	5511
2103	1931
5401	2232
4709	775
5470	4194
1086	1448
100	4036
2405	3059
5397	3112
2900	7
2236	2420
3196	2222
1948	4314
138	800
3128	2045
3176	2242
1161	2996
4417	2380
2998	2299
2806	2445
531	2276
2653	2582
459	2817
2968	2018
3039	2329
132	149
5429	2540
2068	3035
2233	2844
1271	5075
2187	5415
2983	814
2866	4044
2274	2012
2935	3089
4634	4726
182	3695
3338	3923
2852	2043
1687	3625
138	1465
106	3445
287	1752
3203	2387
5381	2202
69	5635
699	2720
1699	2932
2446	2426
4634	2155
5602	121
4634	182
3076	2448
40	72
3661	2407
3196	3291
1780	4392
5391	2404
2068	2446
2153	1977
5398	5304
685	2253
1620	2904
3196	2890
1983	2286
4108	2028
5550	2950
1283	1800
2921	5277
1666	3200
4634	72
4648	4093
3035	2212
1980	5452
3712	1666
5368	1951
2153	2267
2819	1900
69	2021
987	622
2428	4759
69	4685
1179	2480
1047	4052
2941	439
3865	257
4474	4241
4634	874
501	3942
708	5268
2846	3090
1077	4397
3200	1692
2108	3000
3196	5566
1620	5528
2081	2160
145	831
437	1891
5635	287
5397	1892
3157	2852
4634	4421
1947	5381
3196	5165
2085	2045
3077	1955
3196	145
1054	1973
4121	4575
2124	3084
3473	5535
3917	5095
2094	2080
1804	157
2382	3156
1032	3707
69	2914
668	4190
1271	4011
69	2803
324	536
738	3534
4634	3892
138	964
2426	2170
1063	5508
40	3582
4634	4776
2364	2228
60	661
1099	3672
4634	3751
3074	1775
69	1149
1075	2559
2071	2111
420	5640
2018	2805
3196	4791
5383	743
138	2834
3355	2155
1620	3621
65	43
3208	2831
4134	2089
2202	2804
2922	1863
2273	2128
2364	2313
4245	2941
1863	2020
1277	2423
4634	1668
1075	3958
1620	851
2259	2922
1326	738
2405	2364
3200	546
3083	3174
3035	1949
106	2911
69	2153
1086	5222
2671	3853
138	3563
3213	5176
5398	3094
2062	2931
994	4094
40	149
2584	5359
4634	5279
925	1100
2124	2283
319	3257
4634	61
548	1860
1672	106
129	1778
5095	478
614	2201
1083	2402
3242	3670
5189	1954
3089	2981
3066	2382
3838	2452
699	5426
138	1779
4182	4211
68	1580
3090	2313
1295	4169
319	3965
320	4313
1107	410
1860	548
4018	1285
1427	4398
138	469
3147	3157
115	2305
106	4681
2987	2128
3355	3200
4025	80
2035	2451
138	3728
69	1676
2043	2988
3342	4013
3196	181
1023	2363
138	55
69	3297
2554	2438
29	2650
4164	5214
65	3841
3029	3859
3023	2028
5381	3112
3090	3021
3196	4887
733	599
1193	5668
69	2775
138	873
5511	739
5219	3545
598	5239
3128	1990
3146	307
3196	5109
2085	2809
115	4738
2974	2361
2085	3102
3134	2895
1128	5644
4634	1111
5367	1739
2310	2209
1455	2367
1947	2922
2852	1964
4634	3626
2148	2369
1983	2333
531	3878
4634	2177
3156	5397
106	2961
2830	5083
785	2427
1780	922
738	2237
3865	5323
1620	1091
625	1948
132	1810
4634	2979
69	2125
2103	2953
1780	1149
3147	3031
69	377
787	2282
1905	2020
2324	5485
467	82
1990	3080
2805	2012
393	4323
2659	1066
1892	2062
4621	5553
138	3297
2355	3533
2367	5154
3000	1942
5481	5562
4130	496
685	449
69	5151
2947	2998
1980	2288
2189	3182
3111	3835
4188	2378
2283	3167
1739	3842
2201	1100
1075	3342
2332	2274
5401	1954
4591	2372
5280	3401
138	1687
4634	819
866	3357
3128	2120
1083	5243
287	3379
2155	1666
5456	958
2245	3128
3196	1839
5490	2409
106	4634
2361	2223
319	266
1099	3526
3196	1950
2849	5626
422	513
2950	2880
2957	3208
4441	3746
2406	4716
2876	3128
138	43
326	5640
2913	2233
5391	3467
4287	4027
1993	1892
4074	4353
3907	5190
1083	1020
4612	5214
3009	2815
2562	437
2185	2954
4334	4417
4897	361
1083	3106
1611	1427
2278	5486
3185	2159
1844	2243
2100	5059
3002	5207
5648	4222
1840	2339
4759	2280
3908	4270
3455	2028
5115	1598
2310	2189
4634	4627
2931	2121
4634	3598
4094	4352
1161	1826
1949	2313
1620	949
2121	5386
3839	1755
2378	2010
1826	5391
1471	3754
5535	1025
3534	5515
3004	2194
2289	5381
1857	3094
3534	2494
5308	5429
2804	1863
4013	5415
3085	2088
1703	1940
3235	4760
138	2719
1826	1161
2988	2829
4188	508
688	1053
3100	5590
5189	2136
4011	1271
4396	785
3088	2714
4885	5226
4729	4712
37	5405
1810	65
2446	2088
4634	117
138	5617
1561	2778
3038	2897
5473	2310
138	3860
3392	1119
2603	1844
3035	2248
1800	326
69	0
2315	2907
1083	2075
5205	3200
5648	393
1099	1000
2337	2128
4245	182
43	5026
2876	2831
4200	4486
467	3754
531	1313
3053	2421
699	87
3157	2831
132	1128
3865	1842
3171	2071
2342	5409
138	493
5648	183
2135	2313
1931	2103
2844	2895
2560	4363
699	196
1620	1948
106	4993
1804	107
2448	5401
3206	3185
3196	1553
1032	1388
3196	253
1848	954
69	3257
4954	5572
2027	3128
2111	3134
69	4157
520	1071
3425	2402
1604	5418
183	2006
2847	2287
2425	1932
393	100
1827	2301
2333	2809
138	4425
1827	5381
4948	1293
867	1762
4178	5656
2875	2159
4634	3904
3080	1877
5259	3455
3392	199
69	876
3196	1493
776	2270
2846	2364
5214	2347
4634	2343
2159	2981
3112	3066
3072	4380
2283	2128
4794	3762
4930	358
2108	2077
2880	2094
2577	990
1251	4766
3196	4355
5626	2242
1826	5536
5401	2811
4634	1854
1952	2111
3196	3463
1927	4093
3365	1950
2233	2301
2933	2248
2998	5189
5461	3849
501	100
4634	1744
1030	2451
2101	2223
1099	72
3196	520
2237	3159
2988	3057
3120	3413
3473	1059
627	4224
3196	4295
2405	5538
987	835
2922	3080
47	5046
5190	3467
2212	2802
2998	3057
1283	63
2990	3009
4542	1706
1086	432
2469	3169
2831	1967
5623	1220
5333	1518
3170	1245
5537	3021
3344	738
2831	2012
1177	4378
2062	5443
1011	276
3695	2010
5383	2243
1775	3074
1558	1644
2404	3087
1554	3195
701	3317
2128	5397
2339	3004
530	1023
4219	2051
885	3065
2260	2202
5394	1027
3196	2430
4354	4396
2202	1991
3196	4876
5415	5385
3392	406
4475	47
4236	1095
2952	2123
798	918
393	55
2665	2577
4580	738
126	4141
5456	2693
5116	643
138	1400
378	305
2209	2880
5227	1107
2250	3083
2960	1983
3196	4784
2160	2921
138	551
2372	3695
2140	439
4474	5398
2043	2093
3100	2223
2914	3062
106	4443
1620	3622
138	1114
2286	2356
4729	2152
4634	3654
2709	1869
3506	5409
1527	4825
439	2372
65	4738
1083	5016
3196	4502
69	499
5359	2909
3220	5683
2287	3695
3958	4094
2849	3171
3506	5123
326	125
2019	214
1844	11
2155	1117
1096	1875
2434	5398
3031	3040
320	2378
2310	5485
2889	2975
5095	1692
1620	562
2420	2895
47	5093
2010	2123
2043	5381
558	811
531	5032
3188	3052
5334	3063
138	1950
157	5578
115	2244
2311	2937
3939	4328
2648	1177
2264	2998
1280	936
1443	1316
822	5239
306	3170
2412	3021
3977	4021
106	204
5167	1770
69	2008
4993	3506
2405	1856
5648	5582
106	5184
4634	3507
2447	3695
2043	2881
5540	4019
5536	1199
276	469
1856	2361
2809	3128
3341	1071
814	845
5443	2120
1942	2931
1329	3692
1620	101
5468	2445
4330	2941
3436	598
1964	3171
829	1296
1804	1672
3074	1309
2385	4582
600	4144
2954	3155
1804	51
2119	2437
3080	2301
2831	2067
776	1422
2398	2860
964	5500
4175	4248
3196	2545
1900	2311
138	5679
1354	4187
3411	4086
1242	1712
393	83
3185	3057
1187	2117
640	508
3436	3650
3169	5304
4036	1098
1089	1283
1561	4708
3141	2950
2878	2932
5538	2088
1086	4264
4634	3849
2103	2135
2950	3084
4055	4027
4634	3768
106	3496
1083	1370
115	4658
3737	4760
2094	2809
2013	3084
5550	2337
4296	1075
115	5027
5456	2447
2407	2538
106	1239
1967	2387
3196	3416
5385	5421
324	1285
3566	4582
4396	3281
2809	2081
2236	2913
3185	2446
5513	454
2531	4164
625	175
3710	3744
115	1149
457	5378
1954	2260
546	3329
5398	3123
65	5000
5642	4277
699	1553
1810	5180
3278	5364
3185	1924
3196	4248
1082	1326
4729	43
119	4202
2170	3002
138	5031
814	5310
4634	5219
1217	1809
3196	5667
244	865
2189	3100
1171	748
2337	2921
2754	4046
616	867
106	2533
5383	3712
1283	119
3009	2448
47	2435
4446	4555
155	1566
2392	4086
3448	543
4794	5199
5596	68
1863	2093
2333	2111
2852	3089
1952	2988
2202	2306
1399	3093
5285	1472
3534	4277
662	5281
106	3606
2700	2452
3196	107
69	4390
138	89
4634	3241
1086	900
1620	2244
4612	3228
4634	1524
2194	1900
5596	1672
5444	4013
5094	1137
4330	958
2161	3241
119	287
4634	4090
2093	2160
3084	2987
3242	2967
80	5368
106	1833
2631	5536
3004	3038
3355	1844
2306	1843
1692	3357
1187	1335
5383	3053
487	3917
3155	2171
4164	4443
4979	3397
2960	2332
3076	2170
3392	107
2425	3182
106	2659
2912	2236
4573	881
4098	3837
4130	4422
2078	4910
3084	1984
3240	222
4543	4470
4634	446
5341	2425
4729	5276
1863	1967
2981	3077
2960	2121
1086	40
532	2525
37	3865
1086	5183
619	885
4296	1436
2172	3066
2952	4188
4277	3527
4046	2754
1429	1518
2153	175
393	1154
69	4017
2306	5397
2912	2808
3392	3054
3128	2968
132	3321
3987	3033
69	4917
3085	2313
1099	2649
69	3906
1422	776
4634	114
2445	3222
4183	2143
66	4329
2170	2881
4474	1309
1096	1097
138	3861
2372	2329
4542	1566
1780	3962
138	1672
3027	4412
4634	788
4573	1608
2811	2233
5397	2013
1620	2443
2954	5341
1811	4190
2860	2324
2950	2194
1725	3293
56	4551
3134	2286
1149	1854
1800	4045
1199	5534
2815	5626
1059	4990
115	12
5655	1967
70	4205
1620	5000
2067	3085
5642	3170
5526	4505
3090	2947
2968	2812
5383	5420
4047	3455
5223	2898
5292	2322
2445	2364
37	1498
1719	5536
4013	4415
3169	735
2603	3053
2913	2101
1993	2171
5683	1404
1149	4061
3355	5095
2916	4759
729	3675
1149	2402
594	4819
3196	1383
3239	5000
2781	2279
69	875
5642	2378
3080	1878
138	4569
115	3237
4591	4582
3505	2691
106	2612
3196	4781
148	4709
138	2940
3392	119
69	1064
3065	5353
5251	2383
4113	1811
5648	4330
5328	862
5645	1147
467	2853
1595	4267
5024	2083
277	4121
1149	4594
1877	2170
3857	2569
3688	4224
1620	3553
4634	2153
2121	2848
2018	2067
5526	2648
1090	5458
115	2938
3196	3285
3160	2339
2014	2271
1283	401
2879	1984
5288	2308
69	3878
1283	62
138	4814
4898	963
115	940
3104	3141
4233	3455
1983	2937
2947	3057
5550	3063
734	5511
69	2019
3900	4177
1096	5645
1099	4446
2881	5550
2288	2103
2136	3160
2264	3085
69	4572
2165	3207
106	3807
5486	2259
3344	1245
3102	2301
1902	3200
1892	1982
2045	2128
1780	5616
3196	147
699	2487
4634	3297
3688	2423
69	3339
2603	1503
2392	2427
1993	2357
3131	2572
3329	4164
393	5372
2953	2812
4634	4197
2987	2324
3482	4273
2857	2392
4031	2686
2848	5341
2392	2538
2111	5473
4027	4378
4634	5012
5626	2339
3744	5026
1993	1932
138	962
1392	849
1404	3345
2846	2446
1071	3427
685	1252
5259	4233
534	2736
2013	2998
2913	1843
2817	1404
1885	2339
2372	5621
2424	2912
4634	4825
4709	4036
3746	4358
5444	5385
2136	2236
2830	2878
3390	1422
2423	4267
1955	2189
2181	1362
735	5304
115	4983
668	3507
2153	5031
2094	3004
1220	1436
3617	3043
1947	2990
4627	3215
4332	5444
2378	4247
3299	3450
1730	5028
2832	2124
2600	644
4729	925
2378	5642
1666	1844
138	1804
138	5460
4144	1972
1962	5635
1528	1503
47	2001
1469	5190
4634	59
4208	2335
138	4627
2897	2324
668	1283
3196	2920
69	5177
1780	3996
63	1079
1082	785
69	54
115	2164
5027	2533
4137	4186
2538	1169
3112	1964
2138	2819
3021	2172
106	3744
4634	844
2114	3059
2935	1931
2250	2067
47	4489
479	734
2078	909
5334	2339
1902	3228
117	4634
2084	1318
3009	3063
2259	2020
4634	3269
3355	1692
1955	57
138	132
2178	2281
1079	401
685	1318
87	5635
1844	743
5538	2998
2264	1900
3393	5479
858	3946
1865	2168
3001	3189
43	3526
4036	1099
5397	3182
2438	1190
2289	2848
1396	553
2952	530
4634	4746
3176	2332
3357	3065
4545	5342
1702	3219
2189	2081
4945	1608
3397	785
3365	1907
2875	2311
2201	1780
1913	1167
3084	2013
4074	3939
1086	4634
5626	2299
2832	2954
1559	1500
1780	629
699	1842
4915	2714
1931	2921
1072	540
1964	2232
4634	5599
5420	1457
4634	458
3185	2445
3582	64
5470	5218
5398	3120
1863	3207
69	5071
224	496
4634	5361
4341	5324
1924	2324
1190	2554
3344	5490
2953	2061
2922	3134
5319	783
2248	5590
5456	3675
4349	2478
2043	1993
132	1473
106	2530
1090	5308
2944	2223
5302	497
4168	2368
2071	3208
242	1210
2825	5277
2194	2301
4834	729
2954	5207
4729	501
1620	164
1811	4564
1306	44
3535	4598
2228	1964
66	1875
138	356
4729	1810
106	432
3047	3033
1736	2900
3196	501
4634	3335
3787	3879
115	51
5672	2167
2819	2081
2620	1576
3132	3112
4562	681
69	2967
138	41
3139	5189
872	3033
2093	2893
2990	2085
4060	1047
115	337
2088	2387
1283	1084
1052	1075
138	779
3838	4431
2135	3167
4591	4188
187	1354
3196	2292
2967	5441
1083	1288
520	4966
69	886
123	72
2171	2815
4296	4378
2647	2617
2998	2189
3038	3182
688	580
1161	5391
1095	1633
69	775
2975	3962
2029	5479
1840	2228
4634	3596
1936	4550
4182	1580
138	1043
2068	2080
1222	2979
1756	4283
885	2155
5302	3338
3083	3155
4709	1962
1620	661
3958	3879
1511	3324
2420	5189
3278	1641
3220	3087
1326	2231
1086	4076
4634	5333
2817	2617
3196	4285
2369	4974
393	5673
5468	2947
2420	2944
2922	3090
2802	5341
1892	2092
2807	2880
987	5585
2120	2012
3249	5591
2324	5618
5334	2876
1692	5095
1007	1755
3416	3240
5526	5175
1620	2742
5214	1902
2330	1271
4444	1642
2043	2005
106	2502
3167	3185
1079	1283
1962	661
4422	4130
1891	265
47	4338
138	4794
5288	379
3188	2811
155	3841
2266	1972
3089	2812
4729	401
3196	2678
4251	4592
106	3832
739	5116
1810	2460
5420	2603
600	2231
2937	2306
148	1925
2848	2333
2817	4193
2809	3063
5618	1900
1149	1853
3477	662
2209	2445
5398	4474
796	4937
4634	4255
3104	5381
1620	5477
1780	164
2176	1885
3077	2013
2045	2108
4834	4582
69	2955
2809	5618
5189	3089
616	1451
531	622
410	2562
4247	738
115	3609
2829	2045
4287	5374
3196	1777
713	3337
600	1338
3448	4186
1780	2781
69	985
2045	5207
4634	1259
5468	5486
1681	5046
2932	1455
3196	3660
2085	3139
987	3287
4277	729
69	874
2005	2913
182	1455
1086	3581
1930	2895
2987	2807
2237	1221
4036	3165
5302	3572
2960	2020
3002	3031
668	5276
4819	548
2427	3411
2273	2121
115	1814
5468	1947
4444	679
2830	1321
393	3622
1644	4200
2010	3695
132	5373
2260	2860
2119	4410
5550	5189
3856	2697
4248	4806
4074	5421
1681	586
4019	5540
3196	4579
531	1701
4634	1758
3675	958
2552	1846
5511	4822
3595	4812
1620	3409
2448	3089
3196	4178
2103	3059
1954	2333
5523	3357
37	337
47	5059
2324	2356
3090	1947
3344	439
138	2040
4634	2824
2171	3109
5519	1125
2990	3112
326	2533
1086	2075
1993	3139
1070	2119
1842	2084
1558	2280
2172	2412
4055	3050
1070	1630
3053	1902
5378	457
2461	276
2935	2382
5553	4621
3207	3080
307	2763
4793	1692
3392	2487
4634	664
4880	3908
3196	61
2155	3329
4634	523
406	2940
2187	2674
2260	2212
1780	5617
2447	4271
265	1792
5359	252
1283	4562
2264	2018
1927	5642
685	1473
2860	2990
2339	2157
963	983
138	2476
115	5198
4277	4547
3103	1339
2356	3076
64	1096
2155	3917
828	3390
1804	589
3071	5267
5334	1843
2083	2569
2005	2821
467	5430
699	1099
5590	2881
5259	4121
1982	3128
1318	2084
69	1035
2691	3484
2889	2258
2425	3222
479	1601
1780	4346
2806	2873
3533	2850
3196	4496
531	1616
532	2343
119	4039
2155	2342
4834	2010
1877	2446
4060	2948
594	739
138	4926
2356	2114
1927	4582
3169	497
2124	2278
1927	958
3763	1539
3066	1863
1207	2872
2089	4134
138	1948
811	2763
3839	2697
2846	2804
1505	3056
4634	2719
5598	3934
47	2537
3061	1905
5462	1345
4709	5373
682	3996
3572	4464
5205	3065
1869	2785
2223	3188
508	618
65	4590
2868	5259
1800	2164
115	824
2880	3185
106	93
138	4029
1955	3076
3787	4013
1494	4606
4634	4405
1930	3102
3102	5550
2874	2998
5116	4822
3196	65
4287	3746
2421	1457
4491	4806
1079	1950
2831	2077
5490	3785
3199	2324
69	4194
1780	3
1436	4055
4896	2572
2274	3063
2071	2313
2364	2933
1083	3242
689	1558
4634	4068
4074	2648
3057	2860
3128	5537
1949	2159
5420	1902
2124	2912
40	681
437	681
119	5166
5312	4587
5537	2278
1620	3942
287	4962
3237	3710
2975	5565
2875	5397
1645	558
393	1704
1173	3191
2334	2806
467	5187
1086	2000
1346	2329
326	2006
69	2344
4634	3672
2975	4007
2094	3077
2952	2028
619	5317
2846	2068
3100	2364
3484	2691
2329	1927
3022	3398
2898	5223
2046	1809
5386	3182
2372	439
138	1231
2420	1984
546	4164
1210	4143
1981	3174
1854	4847
1949	3061
2387	1967
572	3695
1429	2724
40	5255
5364	3278
117	3763
2907	5536
2111	2332
2846	2881
1558	4759
47	2036
3031	2935
3467	1559
2445	5468
4201	3857
3472	1199
68	5429
115	1290
5444	4372
3131	822
2874	2809
1687	1875
4027	4055
3196	5379
2931	3109
2981	2264
138	5178
1760	5353
4296	5318
2114	2981
3236	1086
138	357
2874	3035
2194	57
2135	2289
2702	3294
5540	4049
1620	2528
2786	3159
106	5429
2448	2176
1620	5587
1165	3839
2077	3109
3009	2849
3134	5452
1947	2273
2114	2806
4834	4547
5383	2603
60	4435
1052	5669
106	4938
5189	3021
5674	4143
5655	2848
2937	2209
2259	2445
3355	2024
5626	5485
151	685
3545	246
2447	1346
4672	1103
1902	5214
2868	4277
371	1220
5409	3506
547	5672
69	2649
1766	5364
1539	3763
106	1815
2378	320
1086	3526
4634	4847
115	1567
2274	2301
1620	3962
138	1342
668	287
3207	2874
3208	3052
165	3695
1315	1117
3823	4431
459	2631
138	4101
145	3367
43	552
2088	3083
467	420
1374	2199
1273	4108
4074	4055
1930	2077
4188	729
4296	1295
5189	2339
3427	1071
2676	121
5633	2811
47	1706
393	1079
2724	1531
3100	5538
3196	4175
5401	3227
1170	125
890	2347
333	1749
2843	3299
2448	3141
138	3121
115	4605
3434	5479
3196	598
3720	4575
1984	3052
2900	3467
1309	1451
69	124
2132	1900
5386	2922
138	1575
2237	439
4775	4709
4284	4160
5515	3823
3227	2812
115	2524
2080	5626
2170	2081
3748	594
2935	2013
3409	2562
2916	1558
2062	5397
1640	1138
1805	1962
3534	4247
2201	4240
530	918
1993	5334
2987	5626
148	5308
2085	2426
2160	2357
119	2938
378	1072
5141	5100
69	4265
3038	2339
2061	2969
3169	3120
2935	5277
3090	2832
2289	2957
1905	3185
1780	123
4634	1401
5068	5551
3235	2006
43	72
4551	56
3076	2874
115	5602
4634	1256
1086	1599
206	4047
1137	709
4634	1051
3078	1863
43	3230
4479	4910
393	1687
2194	3174
1404	2817
4902	2392
1885	2382
69	1046
2334	3155
132	3828
3604	3538
2128	3090
3039	2730
2024	2342
4247	2378
2223	2361
1900	2829
4759	1558
1953	51
4343	2197
4634	2244
4709	4207
1780	1170
4634	400
2114	2311
1495	4324
4458	2152
4634	5396
2842	2068
5461	3862
2124	2412
3222	1843
151	1679
2974	1840
2089	2655
4176	4441
1505	3549
2536	240
5334	3199
5618	3031
2907	2647
3222	1954
5359	2584
1805	2253
743	5409
2332	2448
2132	1954
3029	1436
2092	2233
4473	2054
2802	2170
3260	3368
1170	240
3220	2631
2093	5277
2815	3063
4441	4353
3196	634
2843	3196
685	501
5391	2449
66	1095
2873	2333
2351	1869
2161	775
65	4240
3436	2572
2922	2950
3822	525
3355	3053
1283	5000
2981	2831
2873	2446
69	3765
65	1961
119	3622
3236	4703
138	5219
1885	5189
69	4681
1780	4729
2087	4897
1760	633
106	102
4634	886
1672	319
534	452
4470	3046
4036	5429
4794	112
69	3543
1099	614
115	5653
2819	5590
3157	2848
5537	2860
922	413
3865	1811
2356	3009
2160	2242
157	352
5381	3059
5095	2342
3332	1644
1843	3180
2446	2806
2674	4055
3038	2188
1089	5026
2194	1827
1877	5397
546	4904
2274	2913
3077	2809
3053	1457
2330	5674
4634	1322
5404	1242
5538	2960
3084	2831
3392	3744
64	3054
119	5000
2043	2387
1086	3343
2805	3002
3128	1949
1536	276
106	3507
3392	1810
2245	2387
699	1098
2968	3222
2118	1690
4819	594
69	1034
2005	3061
1864	1451
5468	1993
5481	4137
3174	3199
3084	1930
5590	2080
69	2244
5170	1762
413	1950
3222	1900
2382	2041
3467	2647
2378	4245
1780	4202
1780	3401
1283	3849
4551	1009
119	4038
326	112
3085	2005
4729	5579
3475	3505
2655	1285
366	1452
3650	2616
3038	2802
1100	3497
2334	2278
4779	5000
685	473
3000	2245
2223	2950
2356	1993
1103	4556
11	2603
40	1953
3196	380
106	5199
3207	1930
4464	3572
3712	4612
4089	1071
478	3506
3180	2812
2337	1878
2893	3085
138	3597
2937	2361
4768	3467
3083	2209
685	925
3031	2311
2128	2212
3206	2912
4958	3133
4634	1439
43	4634
1007	71
1427	5293
132	533
4164	546
5386	5590
